year,university,school,degree,employment_rate_overall,employment_rate_ft_perm,basic_monthly_mean,basic_monthly_median,gross_monthly_mean,gross_monthly_median,gross_mthly_25_percentile,gross_mthly_75_percentile,all_key_outcomes_missing,any_key_outcome_missing,salary_iqr,salary_premium,employment_premium,salary_iqr_norm,stability_score,overall_employment_score,ft_perm_employment_score,median_salary_score,stability_score_norm,career_value_index,analysis_complete_case
2020,Nanyang Technological University,"College of Humanities, Arts & Social Sciences",Economics,91.8,63.5,3756.0,3700.0,3926.0,3797.0,3400.0,4050.0,False,False,650.0,129.0,28.299999999999997,0.11174144748151968,0.8882585525184803,0.8169642857142856,0.574095682613769,0.38403846153846155,0.8882585525184803,0.6465663887608037,True
2020,Nanyang Technological University,"College of Humanities, Arts & Social Sciences",English,90.9,43.2,3507.0,3450.0,3561.0,3450.0,3128.0,3900.0,False,False,772.0,111.0,47.7,0.13271445762420492,0.867285542375795,0.7968750000000001,0.3372228704784131,0.3173076923076923,0.867285542375795,0.5496491155768163,True
2020,Nanyang Technological University,"College of Humanities, Arts & Social Sciences",History,87.2,44.7,3558.0,3575.0,3644.0,3650.0,3250.0,4025.0,False,False,775.0,-6.0,42.5,0.13323018738181194,0.8667698126181881,0.7142857142857143,0.3547257876312719,0.3557692307692308,0.8667698126181881,0.5396612301601318,True
2020,Nanyang Technological University,"College of Humanities, Arts & Social Sciences",Inter-Disciplinary Double Major ^,95.8,50.0,3608.0,3300.0,3797.0,3854.0,3200.0,4500.0,False,False,1300.0,-57.0,45.8,0.22348289496303936,0.7765171050369606,0.9062499999999999,0.4165694282380397,0.395,0.7765171050369606,0.6120733942269561,True
2020,Nanyang Technological University,"College of Humanities, Arts & Social Sciences",Linguistics and Multilingual Studies,96.6,63.8,3371.0,3300.0,3472.0,3350.0,3000.0,3900.0,False,False,900.0,122.0,32.8,0.15471892728210418,0.8452810727178959,0.9241071428571427,0.5775962660443407,0.2980769230769231,0.8452810727178959,0.6518224143473602,True
2020,Nanyang Technological University,"College of Humanities, Arts & Social Sciences",Philosophy,96.3,70.4,3417.0,3300.0,3580.0,3650.0,3300.0,3850.0,False,False,550.0,-70.0,25.89999999999999,0.09455045556128588,0.9054495444387141,0.9174107142857142,0.6546091015169195,0.3557692307692308,0.9054495444387141,0.6963656840989049,True
2020,Nanyang Technological University,"College of Humanities, Arts & Social Sciences",Psychology,83.8,53.5,3315.0,3200.0,3433.0,3300.0,3100.0,3650.0,False,False,550.0,133.0,30.299999999999997,0.09455045556128588,0.9054495444387141,0.6383928571428571,0.4574095682613769,0.28846153846153844,0.9054495444387141,0.5366735439024618,True
2020,Nanyang Technological University,"College of Humanities, Arts & Social Sciences",Public Policy and Global Affairs,92.5,67.5,3989.0,3710.0,4043.0,3800.0,3500.0,4583.0,False,False,1083.0,243.0,25.0,0.18617844249613202,0.813821557503868,0.8325892857142857,0.6207701283547258,0.38461538461538464,0.813821557503868,0.6542349040001297,True
2020,Nanyang Technological University,"College of Humanities, Arts & Social Sciences",Sociology,95.4,66.2,3529.0,3500.0,3598.0,3600.0,3300.0,3800.0,False,False,500.0,-2.0,29.200000000000003,0.08595495960116899,0.914045040398831,0.8973214285714287,0.6056009334889149,0.34615384615384615,0.914045040398831,0.6745219262163893,True
2020,Nanyang Technological University,College of Science,Biological Sciences,88.9,56.7,3319.0,3300.0,3401.0,3325.0,3200.0,3650.0,False,False,450.0,76.0,32.2,0.07735946364105209,0.9226405363589479,0.752232142857143,0.4947491248541424,0.2932692307692308,0.9226405363589479,0.5858077684595355,True
2020,Nanyang Technological University,College of Science,Biomedical Sciences and Chinese Medicine # ^,94.7,84.2,2950.0,3000.0,2969.0,3000.0,2800.0,3150.0,False,False,350.0,-31.0,10.5,0.06016847172081829,0.9398315282791817,0.8816964285714286,0.8156359393232205,0.23076923076923078,0.9398315282791817,0.7078667473025797,True
2020,Nanyang Technological University,College of Science,Chemistry and Biological Chemistry,91.9,45.6,3230.0,3200.0,3345.0,3245.0,3000.0,3635.0,False,False,635.0,100.0,46.300000000000004,0.10916279869348461,0.8908372013065153,0.8191964285714287,0.3652275379229872,0.2778846153846154,0.8908372013065153,0.5584239239904559,True
2020,Nanyang Technological University,College of Science,Environmental Earth Systems Sciences ^,95.5,63.6,3637.0,3550.0,3657.0,3550.0,3400.0,3764.0,False,False,364.0,107.0,31.9,0.06257521058965103,0.937424789410349,0.8995535714285714,0.5752625437572928,0.33653846153846156,0.937424789410349,0.667193168351927,True
2020,Nanyang Technological University,College of Science,Mathematical Sciences,92.4,68.9,3746.0,3600.0,3823.0,3656.0,3300.0,4250.0,False,False,950.0,167.0,23.5,0.16331442324222106,0.836685576757779,0.830357142857143,0.6371061843640607,0.3569230769230769,0.836685576757779,0.6549726039107973,True
2020,Nanyang Technological University,College of Science,Mathematics and Economics,87.1,55.7,3849.0,3832.0,3949.0,3832.0,3500.0,4300.0,False,False,800.0,117.0,31.39999999999999,0.13752793536187038,0.8624720646381296,0.7120535714285713,0.4830805134189032,0.39076923076923076,0.8624720646381296,0.5856033428422694,True
2020,Nanyang Technological University,College of Science,Physics and Applied Physics,92.6,48.5,3643.0,3600.0,3719.0,3700.0,3500.0,3850.0,False,False,350.0,19.0,44.099999999999994,0.06016847172081829,0.9398315282791817,0.8348214285714284,0.3990665110851809,0.36538461538461536,0.9398315282791817,0.6024872649850139,True
2020,Nanyang Technological University,Sports Science and Management,Sports Science and Management,91.5,52.5,3494.0,3240.0,3661.0,3300.0,3000.0,4200.0,False,False,1200.0,361.0,39.0,0.20629190304280556,0.7937080969571945,0.8102678571428571,0.44574095682613774,0.28846153846153844,0.7937080969571945,0.5679742433496622,True
2020,Nanyang Technological University,National Institute of Education (NIE),Arts (with Education),100.0,98.4,3582.0,3798.0,3682.0,3799.0,3600.0,3806.0,False,False,206.0,-117.0,1.5999999999999943,0.035413443355681626,0.9645865566443184,1.0,0.9813302217036174,0.3844230769230769,0.9645865566443184,0.8351928192385021,True
2020,Nanyang Technological University,National Institute of Education (NIE),Science (with Education),100.0,100.0,3660.0,3799.0,3744.0,3800.0,3700.0,4000.0,False,False,300.0,-56.0,0.0,0.05157297576070139,0.9484270242392986,1.0,1.0,0.38461538461538464,0.9484270242392986,0.8384178997897409,True
2020,Nanyang Technological University,Lee Kong Chian School of Medicine,Medicine #,100.0,100.0,4775.0,4700.0,5387.0,5250.0,5000.0,5900.0,False,False,900.0,137.0,0.0,0.15471892728210418,0.8452810727178959,1.0,1.0,0.6634615384615384,0.8452810727178959,0.892657545523069,True
2020,National University of Singapore,Faculty of Arts & Social Sciences,Bachelor of Arts,90.4,39.8,3639.0,3100.0,3868.0,3300.0,2700.0,3600.0,False,False,900.0,568.0,50.60000000000001,0.15471892728210418,0.8452810727178959,0.7857142857142858,0.2975495915985997,0.28846153846153844,0.8452810727178959,0.5238867087169347,True
2020,National University of Singapore,Faculty of Arts & Social Sciences,Bachelor of Arts (Hons),93.1,54.2,3529.0,3500.0,3586.0,3500.0,3300.0,3854.0,False,False,554.0,86.0,38.89999999999999,0.09523809523809523,0.9047619047619048,0.8459821428571427,0.4655775962660444,0.3269230769230769,0.9047619047619048,0.610912976682011,True
2020,National University of Singapore,Faculty of Arts & Social Sciences,Bachelor of Social Sciences,93.5,65.3,3597.0,3500.0,3666.0,3500.0,3345.0,3875.0,False,False,530.0,166.0,28.200000000000003,0.09111225717723913,0.9088877428227609,0.8549107142857143,0.5950991831971996,0.3269230769230769,0.9088877428227609,0.6530668998990575,True
2020,National University of Singapore,Faculty of Dentistry,Bachelor of Dental Surgery,100.0,100.0,4202.0,4200.0,4280.0,4200.0,4200.0,4600.0,False,False,400.0,80.0,0.0,0.06876396768093519,0.9312360323190648,1.0,1.0,0.46153846153846156,0.9312360323190648,0.8550700202324751,True
2020,National University of Singapore,Faculty of Engineering,Bachelor of Engineering (Biomedical Engineering),95.8,53.1,3500.0,3500.0,3577.0,3500.0,3300.0,3740.0,False,False,440.0,77.0,42.699999999999996,0.0756403644490287,0.9243596355509713,0.9062499999999999,0.4527421236872812,0.3269230769230769,0.9243596355509713,0.6280823516695992,True
2020,National University of Singapore,Faculty of Engineering,Bachelor of Engineering (Chemical Engineering),97.0,78.2,3955.0,4000.0,4155.0,4000.0,3700.0,4500.0,False,False,800.0,155.0,18.799999999999997,0.13752793536187038,0.8624720646381296,0.9330357142857143,0.7456242707117854,0.4230769230769231,0.8624720646381296,0.7387380359642001,True
2020,National University of Singapore,Faculty of Engineering,Bachelor of Engineering (Civil Engineering),95.5,86.5,3661.0,3500.0,3739.0,3590.0,3500.0,4050.0,False,False,550.0,149.0,9.0,0.09455045556128588,0.9054495444387141,0.8995535714285714,0.8424737456242707,0.34423076923076923,0.9054495444387141,0.744483319089352,True
2020,National University of Singapore,Faculty of Engineering,Bachelor of Engineering (Electrical Engineering),91.0,75.4,4256.0,4000.0,4370.0,4200.0,3800.0,5000.0,False,False,1200.0,170.0,15.599999999999994,0.20629190304280556,0.7937080969571945,0.7991071428571428,0.7129521586931156,0.46153846153846156,0.7937080969571945,0.688058620393272,True
2020,National University of Singapore,Faculty of Engineering,Bachelor of Engineering (Engineering Science) ^,91.3,73.9,4499.0,4000.0,4584.0,4000.0,3765.0,5000.0,False,False,1235.0,584.0,17.39999999999999,0.2123087502148874,0.7876912497851126,0.8058035714285714,0.6954492415402568,0.4230769230769231,0.7876912497851126,0.6742987621276461,True
2020,National University of Singapore,Faculty of Engineering,Bachelor of Engineering (Environmental Engineering),100.0,63.2,3473.0,3500.0,3572.0,3500.0,3250.0,3875.0,False,False,625.0,72.0,36.8,0.10744369950146124,0.8925563004985387,1.0,0.5705950991831973,0.3269230769230769,0.8925563004985387,0.6867927440605092,True
2020,National University of Singapore,Faculty of Engineering,Bachelor of Engineering (Industrial and Systems Engineering),97.2,93.0,4236.0,4010.0,4337.0,4380.0,3700.0,4800.0,False,False,1100.0,-43.0,4.200000000000003,0.18910091112257177,0.8108990888774282,0.9375000000000001,0.9183197199533255,0.49615384615384617,0.8108990888774282,0.8024192408560734,True
2020,National University of Singapore,Faculty of Engineering,Bachelor of Engineering (Materials Science and Engineering),90.3,66.1,3795.0,3700.0,3922.0,3900.0,3600.0,4200.0,False,False,600.0,22.0,24.200000000000003,0.10314595152140278,0.8968540484785972,0.7834821428571428,0.6044340723453908,0.40384615384615385,0.8968540484785972,0.6518645102940881,True
2020,National University of Singapore,Faculty of Engineering,Bachelor of Engineering (Mechanical Engineering),94.2,69.6,3832.0,3700.0,3946.0,3800.0,3500.0,4200.0,False,False,700.0,146.0,24.60000000000001,0.12033694344163658,0.8796630565583634,0.8705357142857143,0.6452742123687281,0.38461538461538464,0.8796630565583634,0.6828462826339333,True
2020,National University of Singapore,Faculty of Law,Bachelor of Laws #,91.8,86.8,4848.0,4640.0,5009.0,5000.0,4400.0,5600.0,False,False,1200.0,9.0,5.0,0.20629190304280556,0.7937080969571945,0.8169642857142856,0.8459743290548425,0.6153846153846154,0.7937080969571945,0.7717839528204715,True
2020,National University of Singapore,Faculty of Science,Bachelor of Science,86.0,42.1,3195.0,3000.0,3297.0,3100.0,3000.0,3650.0,False,False,650.0,197.0,43.9,0.11174144748151968,0.8882585525184803,0.6875,0.32438739789964993,0.25,0.8882585525184803,0.49930500224766705,True
2020,National University of Singapore,Faculty of Science,Bachelor of Science (Hons),93.1,57.4,3636.0,3500.0,3723.0,3528.0,3300.0,4000.0,False,False,700.0,195.0,35.699999999999996,0.12033694344163658,0.8796630565583634,0.8459821428571427,0.5029171528588097,0.3323076923076923,0.8796630565583634,0.6196961702754633,True
2020,National University of Singapore,Faculty of Science,Bachelor of Science (Computational Biology) ^,80.0,40.0,4563.0,4525.0,4625.0,4650.0,4250.0,5000.0,False,False,750.0,-25.0,40.0,0.12893243940175347,0.8710675605982465,0.5535714285714285,0.2998833138856476,0.5480769230769231,0.8710675605982465,0.5237157875960905,True
2020,National University of Singapore,Faculty of Science,Bachelor of Science (Pharmacy) #,99.3,93.7,3590.0,3600.0,3751.0,3700.0,3500.0,3950.0,False,False,450.0,51.0,5.599999999999994,0.07735946364105209,0.9226405363589479,0.9843749999999999,0.926487747957993,0.36538461538461536,0.9226405363589479,0.803001058687394,True
2020,National University of Singapore,Faculty of Science,Bachelor of Science (Data Science and Analytics) ^,100.0,78.3,4417.0,4125.0,4456.0,4125.0,3900.0,4900.0,False,False,1000.0,331.0,21.700000000000003,0.17190991920233797,0.828090080797662,1.0,0.7467911318553092,0.44711538461538464,0.828090080797662,0.7600296978300881,True
2020,National University of Singapore,NUS Business School,Bachelor of Business Administration ^,96.3,66.7,4910.0,4000.0,5043.0,4150.0,3300.0,6100.0,False,False,2800.0,893.0,29.599999999999994,0.4813477737665463,0.5186522262334536,0.9174107142857142,0.6114352392065344,0.4519230769230769,0.5186522262334536,0.6494323892134618,True
2020,National University of Singapore,NUS Business School,Bachelor of Business Administration (Hons),94.9,80.7,4459.0,4000.0,4579.0,4000.0,3600.0,5000.0,False,False,1400.0,579.0,14.200000000000003,0.24067388688327315,0.7593261131167268,0.8861607142857144,0.7747957992998834,0.4230769230769231,0.7593261131167268,0.7179551018124191,True
2020,National University of Singapore,NUS Business School,Bachelor of Business Administration (Accountancy) ^,90.9,63.6,4443.0,3500.0,4443.0,3500.0,2800.0,5500.0,False,False,2700.0,943.0,27.300000000000004,0.46415678184631254,0.5358432181536874,0.7968750000000001,0.5752625437572928,0.3269230769230769,0.5358432181536874,0.5737485150810102,True
2020,National University of Singapore,NUS Business School,Bachelor of Business Administration (Accountancy) (Hons),96.8,92.1,3951.0,3400.0,4050.0,3500.0,3000.0,4425.0,False,False,1425.0,550.0,4.700000000000003,0.24497163486333162,0.7550283651366684,0.9285714285714285,0.9078179696616102,0.3269230769230769,0.7550283651366684,0.745901843471181,True
2020,National University of Singapore,School of Computing,Bachelor of Computing (Computer Science),97.1,92.6,5576.0,5100.0,5735.0,5243.0,4400.0,6316.0,False,False,1916.0,492.0,4.5,0.3293794051916796,0.6706205948083204,0.935267857142857,0.9136522753792298,0.6621153846153847,0.6706205948083204,0.8207979751317203,True
2020,National University of Singapore,School of Computing,Bachelor of Computing (Information Security) ^,90.9,90.9,4620.0,4650.0,4746.0,5000.0,4200.0,5300.0,False,False,1100.0,-254.0,0.0,0.18910091112257177,0.8108990888774282,0.7968750000000001,0.8938156359393233,0.6153846153846154,0.8108990888774282,0.7826882079595651,True
2020,National University of Singapore,School of Computing,Bachelor of Computing (Information Systems),98.6,93.1,4591.0,4495.0,4764.0,4500.0,4000.0,5400.0,False,False,1400.0,264.0,5.5,0.24067388688327315,0.7593261131167268,0.9687499999999999,0.9194865810968494,0.5192307692307693,0.7593261131167268,0.8101775836042561,True
2020,National University of Singapore,School of Computing,Bachelor of Science (Business Analytics),98.0,84.3,4985.0,5000.0,5094.0,5000.0,4480.0,5800.0,False,False,1320.0,94.0,13.700000000000003,0.22692109334708613,0.7730789066529139,0.9553571428571429,0.8168028004667445,0.6153846153846154,0.7730789066529139,0.8014559728412571,True
2020,National University of Singapore,School of Design & Environment,Bachelor of Arts (Architecture),94.0,91.0,3984.0,4000.0,4058.0,4000.0,3650.0,4300.0,False,False,650.0,58.0,3.0,0.11174144748151968,0.8882585525184803,0.8660714285714286,0.8949824970828472,0.4230769230769231,0.8882585525184803,0.7673241913432856,True
2020,National University of Singapore,School of Design & Environment,Bachelor of Arts (Industrial Design) ^,90.3,22.6,3417.0,3500.0,3417.0,3500.0,3000.0,3500.0,False,False,500.0,-83.0,67.69999999999999,0.08595495960116899,0.914045040398831,0.7834821428571428,0.09684947491248543,0.3269230769230769,0.914045040398831,0.4829370106214823,True
2020,National University of Singapore,School of Design & Environment,Bachelor of Science (Project and Facilities Management),92.2,66.7,3338.0,3200.0,3400.0,3200.0,3000.0,3500.0,False,False,500.0,200.0,25.5,0.08595495960116899,0.914045040398831,0.8258928571428572,0.6114352392065344,0.2692307692307692,0.914045040398831,0.6356128772723344,True
2020,National University of Singapore,School of Design & Environment,Bachelor of Science (Real Estate),95.1,68.6,3609.0,3600.0,3682.0,3630.0,3200.0,4000.0,False,False,800.0,52.0,26.5,0.13752793536187038,0.8624720646381296,0.8906249999999999,0.6336056009334888,0.35192307692307695,0.8624720646381296,0.6746207592065353,True
